  241,1.0018,1.0015,0.9998,0.9991,1.0002,1.0007,1.0007,1.0011,1.0011,0.9999,1.0007
  242,1.0019,1.0015,0.9998,0.9991,1.0002,1.0007,1.0007,1.0011,1.0011,0.9999,1.0007
  243,1.0019,1.0016,0.9998,0.9991,1.0002,1.0007,1.0007,1.0011,1.0012,0.9999,1.0007
  244,1.0019,1.0016,0.9998,0.9991,1.0002,1.0007,1.0007,1.0011,1.0012,0.9999,1.0007
  245,1.0019,1.0016,0.9998,0.9991,1.0002,1.0007,1.0007,1.0011,1.0012,0.9998,1.0007
  246,1.0019,1.0016,0.9998,0.9991,1.0002,1.0007,1.0007,1.0011,1.0012,0.9998,1.0007
  247,1.0019,1.0016,0.9997,0.9991,1.0002,1.0007,1.0007,1.0011,1.0012,0.9998,1.0007
  248,1.0019,1.0016,0.9997,0.9991,1.0002,1.0007,1.0007,1.0011,1.0012,0.9998,1.0007
  249,1.0019,1.0016,0.9997,0.9991,1.0002,1.0007,1.0007,1.0011,1.0012,0.9998,1.0007
  250,1.0019,1.0016,0.9997,0.9991,1.0002,1.0006,1.0007,1.0011,1.0012,0.9998,1.0007
  251,1.0020,1.0016,0.9997,0.9991,1.0002,1.0006,1.0007,1.0011,1.0012,0.9998,1.0007
  252,1.0020,1.0016,0.9997,0.9991,1.0002,1.0006,1.0007,1.0011,1.0012,0.9998,1.0007
  253,1.0020,1.0016,0.9996,0.9991,1.0002,1.0006,1.0006,1.0011,1.0013,0.9998,1.0007
  254,1.0020,1.0016,0.9996,0.9991,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  255,1.0020,1.0016,0.9996,0.9991,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  256,1.0020,1.0016,0.9996,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  257,1.0020,1.0016,0.9996,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  258,1.0020,1.0017,0.9996,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  259,1.0020,1.0017,0.9995,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  260,1.0020,1.0017,0.9995,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  261,1.0020,1.0017,0.9995,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  262,1.0020,1.0017,0.9995,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  263,1.0020,1.0017,0.9995,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0007
  264,1.0020,1.0017,0.9995,0.9990,1.0002,1.0006,1.0006,1.0010,1.0013,0.9998,1.0006
  265,1.0020,1.0017,0.9994,0.9990,1.0002,1.0006,1.0006,1.0010,1.0014,0.9998,1.0006
  266,1.0020,1.0017,0.9994,0.9990,1.0002,1.0006,1.0006,1.0010,1.0014,0.9998,1.0006
  267,1.0020,1.0017,0.9994,0.9990,1.0002,1.0005,1.0006,1.0010,1.0014,0.9998,1.0006
  268,1.0020,1.0017,0.9994,0.9990,1.0002,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  269,1.0020,1.0017,0.9994,0.9990,1.0002,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  270,1.0020,1.0017,0.9994,0.9990,1.0002,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  271,1.0020,1.0017,0.9993,0.9990,1.0001,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  272,1.0020,1.0017,0.9993,0.9990,1.0001,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  273,1.0020,1.0017,0.9993,0.9990,1.0001,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  274,1.0020,1.0017,0.9993,0.9990,1.0001,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  275,1.0020,1.0017,0.9993,0.9990,1.0001,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  276,1.0020,1.0017,0.9993,0.9990,1.0001,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  277,1.0020,1.0017,0.9992,0.9990,1.0001,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  278,1.0020,1.0017,0.9992,0.9990,1.0001,1.0005,1.0006,1.0009,1.0014,0.9998,1.0006
  279,1.0020,1.0017,0.9992,0.9990,1.0001,1.0005,1.0006,1.0008,1.0015,0.9998,1.0006
  280,1.0020,1.0017,0.9992,0.9990,1.0001,1.0005,1.0005,1.0008,1.0015,0.9998,1.0006
  281,1.0020,1.0017,0.9992,0.9990,1.0001,1.0005,1.0005,1.0008,1.0015,0.9998,1.0006
  282,1.0020,1.0017,0.9992,0.9990,1.0001,1.0004,1.0005,1.0008,1.0015,0.9998,1.0006
  283,1.0020,1.0017,0.9991,0.9990,1.0001,1.0004,1.0005,1.0008,1.0015,0.9998,1.0006
  284,1.0020,1.0017,0.9991,0.9989,1.0001,1.0004,1.0005,1.0008,1.0015,0.9998,1.0006
  285,1.0019,1.0017,0.9991,0.9989,1.0001,1.0004,1.0005,1.0008,1.0015,0.9998,1.0006
  286,1.0019,1.0017,0.9991,0.9989,1.0001,1.0004,1.0005,1.0008,1.0015,0.9998,1.0005
  287,1.0019,1.0017,0.9991,0.9989,1.0001,1.0004,1.0005,1.0008,1.0015,0.9998,1.0005
  288,1.0019,1.0017,0.9991,0.9989,1.0001,1.0004,1.0005,1.0008,1.0015,0.9998,1.0005
  289,1.0019,1.0017,0.9990,0.9989,1.0001,1.0004,1.0005,1.0007,1.0015,0.9998,1.0005
  290,1.0019,1.0017,0.9990,0.9989,1.0000,1.0004,1.0005,1.0007,1.0015,0.9998,1.0005
  291,1.0019,1.0017,0.9990,0.9989,1.0000,1.0004,1.0005,1.0007,1.0015,0.9998,1.0005
  292,1.0019,1.0017,0.9990,0.9989,1.0000,1.0004,1.0005,1.0007,1.0015,0.9998,1.0005
  293,1.0019,1.0017,0.9990,0.9989,1.0000,1.0004,1.0005,1.0007,1.0015,0.9998,1.0005
  294,1.0018,1.0017,0.9990,0.9989,1.0000,1.0004,1.0004,1.0007,1.0015,0.9998,1.0005
  295,1.0018,1.0017,0.9990,0.9989,1.0000,1.0004,1.0004,1.0007,1.0015,0.9998,1.0005
  296,1.0018,1.0017,0.9989,0.9989,1.0000,1.0004,1.0004,1.0007,1.0015,0.9998,1.0005
  297,1.0018,1.0017,0.9989,0.9989,1.0000,1.0004,1.0004,1.0007,1.0015,0.9998,1.0005
  298,1.0018,1.0017,0.9989,0.9989,1.0000,1.0003,1.0004,1.0007,1.0015,0.9998,1.0005
  299,1.0018,1.0017,0.9989,0.9989,1.0000,1.0003,1.0004,1.0006,1.0016,0.9998,1.0005
  300,1.0018,1.0017,0.9989,0.9989,1.0000,1.0003,1.0004,1.0006,1.0016,0.9998,1.0005
  301,1.0018,1.0016,0.9989,0.9989,1.0000,1.0003,1.0004,1.0006,1.0016,0.9998,1.0005
  302,1.0017,1.0016,0.9989,0.9989,1.0000,1.0003,1.0004,1.0006,1.0016,0.9998,1.0005
  303,1.0017,1.0016,0.9988,0.9989,1.0000,1.0003,1.0004,1.0006,1.0016,0.9998,1.0004
  304,1.0017,1.0016,0.9988,0.9989,0.9999,1.0003,1.0004,1.0006,1.0016,0.9998,1.0004
  305,1.0017,1.0016,0.9988,0.9989,0.9999,1.0003,1.0003,1.0006,1.0016,0.9998,1.0004
  306,1.0017,1.0016,0.9988,0.9989,0.9999,1.0003,1.0003,1.0006,1.0016,0.9998,1.0004
  307,1.0017,1.0016,0.9988,0.9989,0.9999,1.0003,1.0003,1.0006,1.0016,0.9998,1.0004
  308,1.0016,1.0016,0.9988,0.9989,0.9999,1.0003,1.0003,1.0006,1.0016,0.9998,1.0004
  309,1.0016,1.0016,0.9988,0.9989,0.9999,1.0003,1.0003,1.0005,1.0016,0.9998,1.0004
  310,1.0016,1.0016,0.9988,0.9989,0.9999,1.0003,1.0003,1.0005,1.0016,0.9998,1.0004
  311,1.0016,1.0016,0.9988,0.9989,0.9999,1.0003,1.0003,1.0005,1.0016,0.9998,1.0004
  312,1.0016,1.0016,0.9987,0.9989,0.9999,1.0003,1.0003,1.0005,1.0016,0.9998,1.0004
  313,1.0016,1.0016,0.9987,0.9989,0.9999,1.0002,1.0003,1.0005,1.0016,0.9999,1.0004
  314,1.0015,1.0016,0.9987,0.9989,0.9999,1.0002,1.0002,1.0005,1.0016,0.9999,1.0004
  315,1.0015,1.0016,0.9987,0.9989,0.9999,1.0002,1.0002,1.0005,1.0016,0.9999,1.0004
  316,1.0015,1.0016,0.9987,0.9989,0.9998,1.0002,1.0002,1.0005,1.0016,0.9999,1.0003
  317,1.0015,1.0016,0.9987,0.9989,0.9998,1.0002,1.0002,1.0005,1.0016,0.9999,1.0003
  318,1.0015,1.0015,0.9987,0.9989,0.9998,1.0002,1.0002,1.0005,1.0016,0.9999,1.0003
  319,1.0015,1.0015,0.9987,0.9989,0.9998,1.0002,1.0002,1.0004,1.0016,0.9999,1.0003
  320,1.0014,1.0015,0.9987,0.9989,0.9998,1.0002,1.0002,1.0004,1.0016,0.9999,1.0003
  321,1.0014,1.0015,0.9987,0.9989,0.9998,1.0002,1.0002,1.0004,1.0016,0.9999,1.0003
  322,1.0014,1.0015,0.9987,0.9989,0.9998,1.0002,1.0001,1.0004,1.0016,0.9999,1.0003
  323,1.0014,1.0015,0.9987,0.9989,0.9998,1.0002,1.0001,1.0004,1.0016,0.9999,1.0003
  324,1.0014,1.0015,0.9986,0.9989,0.9998,1.0002,1.0001,1.0004,1.0016,0.9999,1.0003
  325,1.0013,1.0015,0.9986,0.9989,0.9998,1.0002,1.0001,1.0004,1.0016,0.9999,1.0003
  326,1.0013,1.0015,0.9986,0.9989,0.9998,1.0002,1.0001,1.0004,1.0016,0.9999,1.0003
  327,1.0013,1.0015,0.9986,0.9989,0.9998,1.0002,1.0001,1.0004,1.0016,0.9999,1.0003
  328,1.0013,1.0015,0.9986,0.9989,0.9997,1.0001,1.0001,1.0003,1.0016,0.9999,1.0002
  329,1.0013,1.0015,0.9986,0.9989,0.9997,1.0001,1.0000,1.0003,1.0016,0.9999,1.0002
  330,1.0012,1.0014,0.9986,0.9989,0.9997,1.0001,1.0000,1.0003,1.0016,0.9999,1.0002
  331,1.0012,1.0014,0.9986,0.9989,0.9997,1.0001,1.0000,1.0003,1.0016,0.9999,1.0002
  332,1.0012,1.0014,0.9986,0.9989,0.9997,1.0001,1.0000,1.0003,1.0016,0.9999,1.0002
  333,1.0012,1.0014,0.9986,0.9989,0.9997,1.0001,1.0000,1.0003,1.0016,0.9999,1.0002
  334,1.0012,1.0014,0.9986,0.9989,0.9997,1.0001,1.0000,1.0003,1.0016,0.9999,1.0002
  335,1.0011,1.0014,0.9986,0.9989,0.9997,1.0001,1.0000,1.0003,1.0016,0.9999,1.0002
  336,1.0011,1.0014,0.9986,0.9989,0.9997,1.0001,0.9999,1.0003,1.0016,0.9999,1.0002
  337,1.0011,1.0014,0.9986,0.9989,0.9997,1.0001,0.9999,1.0002,1.0016,0.9999,1.0002
  338,1.0011,1.0014,0.9986,0.9989,0.9996,1.0001,0.9999,1.0002,1.0016,0.9999,1.0002
  339,1.0011,1.0014,0.9986,0.9989,0.9996,1.0001,0.9999,1.0002,1.0016,0.9999,1.0001
  340,1.0010,1.0013,0.9986,0.9989,0.9996,1.0001,0.9999,1.0002,1.0016,0.9999,1.0001
  341,1.0010,1.0013,0.9986,0.9989,0.9996,1.0000,0.9999,1.0002,1.0016,0.9999,1.0001
  342,1.0010,1.0013,0.9986,0.9989,0.9996,1.0000,0.9998,1.0002,1.0016,0.9999,1.0001
  343,1.0010,1.0013,0.9986,0.9989,0.9996,1.0000,0.9998,1.0002,1.0016,0.9999,1.0001
  344,1.0010,1.0013,0.9986,0.9989,0.9996,1.0000,0.9998,1.0002,1.0016,0.9999,1.0001
  345,1.0009,1.0013,0.9986,0.9989,0.9996,1.0000,0.9998,1.0002,1.0016,0.9999,1.0001
  346,1.0009,1.0013,0.9986,0.9989,0.9996,1.0000,0.9998,1.0002,1.0016,0.9999,1.0001
  347,1.0009,1.0013,0.9986,0.9989,0.9996,1.0000,0.9998,1.0001,1.0016,0.9999,1.0001
  348,1.0009,1.0013,0.9986,0.9989,0.9995,1.0000,0.9997,1.0001,1.0016,0.9999,1.0001
  349,1.0009,1.0012,0.9986,0.9989,0.9995,1.0000,0.9997,1.0001,1.0016,1.0000,1.0000
  350,1.0008,1.0012,0.9986,0.9989,0.9995,1.0000,0.9997,1.0001,1.0015,1.0000,1.0000
  351,1.0008,1.0012,0.9986,0.9989,0.9995,1.0000,0.9997,1.0001,1.0015,1.0000,1.0000
  352,1.0008,1.0012,0.9986,0.9989,0.9995,1.0000,0.9997,1.0001,1.0015,1.0000,1.0000
  353,1.0008,1.0012,0.9986,0.9989,0.9995,0.9999,0.9997,1.0001,1.0015,1.0000,1.0000
  354,1.0008,1.0012,0.9986,0.9989,0.9995,0.9999,0.9996,1.0001,1.0015,1.0000,1.0000
  355,1.0008,1.0012,0.9986,0.9989,0.9995,0.9999,0.9996,1.0000,1.0015,1.0000,1.0000
  356,1.0007,1.0011,0.9986,0.9989,0.9995,0.9999,0.9996,1.0000,1.0015,1.0000,1.0000
  357,1.0007,1.0011,0.9986,0.9989,0.9995,0.9999,0.9996,1.0000,1.0015,1.0000,1.0000
  358,1.0007,1.0011,0.9986,0.9989,0.9994,0.9999,0.9996,1.0000,1.0015,1.0000,0.9999
  359,1.0007,1.0011,0.9986,0.9989,0.9994,0.9999,0.9996,1.0000,1.0015,1.0000,0.9999
  360,1.0007,1.0011,0.9987,0.9989,0.9994,0.9999,0.9995,1.0000,1.0015,1.0000,0.9999
  361,1.0006,1.0011,0.9987,0.9989,0.9994,0.9999,0.9995,1.0000,1.0015,1.0000,0.9999
  362,1.0006,1.0011,0.9987,0.9989,0.9994,0.9999,0.9995,1.0000,1.0014,1.0000,0.9999
  363,1.0006,1.0010,0.9987,0.9989,0.9994,0.9999,0.9995,1.0000,1.0014,1.0000,0.9999
  364,1.0006,1.0010,0.9987,0.9989,0.9994,0.9998,0.9995,0.9999,1.0014,1.0000,0.9999
  365,1.0006,1.0010,0.9987,0.9989,0.9994,0.9998,0.9995,0.9999,1.0014,1.0000,0.9999
  366,1.0006,1.0010,0.9987,0.9989,0.9994,0.9998,0.9994,0.9999,1.0014,1.0000,0.9999
  367,1.0005,1.0010,0.9987,0.9989,0.9993,0.9998,0.9994,0.9999,1.0014,1.0000,0.9999
  368,1.0005,1.0010,0.9987,0.9989,0.9993,0.9998,0.9994,0.9999,1.0014,1.0000,0.9998
  369,1.0005,1.0009,0.9987,0.9989,0.9993,0.9998,0.9994,0.9999,1.0013,1.0000,0.9998
  370,1.0005,1.0009,0.9987,0.9989,0.9993,0.9998,0.9994,0.9999,1.0013,1.0000,0.9998
  371,1.0005,1.0009,0.9988,0.9989,0.9993,0.9998,0.9994,0.9999,1.0013,1.0000,0.9998
  372,1.0004,1.0009,0.9988,0.9989,0.9993,0.9998,0.9993,0.9998,1.0013,1.0000,0.9998
  373,1.0004,1.0009,0.9988,0.9989,0.9993,0.9997,0.9993,0.9998,1.0013,1.0000,0.9998
  374,1.0004,1.0009,0.9988,0.9989,0.9993,0.9997,0.9993,0.9998,1.0013,1.0000,0.9998
  375,1.0004,1.0008,0.9988,0.9989,0.9993,0.9997,0.9993,0.9998,1.0013,1.0000,0.9998
  376,1.0004,1.0008,0.9988,0.9989,0.9993,0.9997,0.9993,0.9998,1.0012,1.0000,0.9998
  377,1.0004,1.0008,0.9988,0.9989,0.9992,0.9997,0.9993,0.9998,1.0012,1.0000,0.9998
  378,1.0004,1.0008,0.9988,0.9989,0.9992,0.9997,0.9992,0.9998,1.0012,1.0000,0.9997
  379,1.0003,1.0008,0.9988,0.9989,0.9992,0.9997,0.9992,0.9997,1.0012,1.0000,0.9997
  380,1.0003,1.0008,0.9989,0.9989,0.9992,0.9997,0.9992,0.9997,1.0012,1.0000,0.9997
  381,1.0003,1.0007,0.9989,0.9989,0.9992,0.9997,0.9992,0.9997,1.0011,1.0000,0.9997
  382,1.0003,1.0007,0.9989,0.9989,0.9992,0.9996,0.9992,0.9997,1.0011,1.0000,0.9997
  383,1.0003,1.0007,0.9989,0.9989,0.9992,0.9996,0.9992,0.9997,1.0011,1.0000,0.9997
  384,1.0003,1.0007,0.9989,0.9989,0.9992,0.9996,0.9992,0.9997,1.0011,1.0000,0.9997
  385,1.0003,1.0007,0.9989,0.9989,0.9992,0.9996,0.9991,0.9997,1.0010,1.0000,0.9997
  386,1.0003,1.0006,0.9989,0.9989,0.9992,0.9996,0.9991,0.9996,1.0010,1.0000,0.9997
  387,1.0002,1.0006,0.9990,0.9989,0.9992,0.9996,0.9991,0.9996,1.0010,1.0000,0.9997
  388,1.0002,1.0006,0.9990,0.9989,0.9992,0.9996,0.9991,0.9996,1.0010,1.0000,0.9997
  389,1.0002,1.0006,0.9990,0.9989,0.9991,0.9996,0.9991,0.9996,1.0009,1.0000,0.9996
  390,1.0002,1.0006,0.9990,0.9989,0.9991,0.9996,0.9991,0.9996,1.0009,1.0000,0.9996
  391,1.0002,1.0005,0.9990,0.9989,0.9991,0.9995,0.9991,0.9996,1.0009,1.0000,0.9996
  392,1.0002,1.0005,0.9990,0.9989,0.9991,0.9995,0.9991,0.9995,1.0009,1.0000,0.9996
  393,1.0002,1.0005,0.9991,0.9989,0.9991,0.9995,0.9990,0.9995,1.0008,0.9999,0.9996
  394,1.0002,1.0005,0.9991,0.9989,0.9991,0.9995,0.9990,0.9995,1.0008,0.9999,0.9996
  395,1.0002,1.0005,0.9991,0.9989,0.9991,0.9995,0.9990,0.9995,1.0008,0.9999,0.9996
  396,1.0002,1.0004,0.9991,0.9989,0.9991,0.9995,0.9990,0.9995,1.0007,0.9999,0.9996
  397,1.0002,1.0004,0.9991,0.9989,0.9991,0.9995,0.9990,0.9995,1.0007,0.9999,0.9996
  398,1.0001,1.0004,0.9991,0.9989,0.9991,0.9995,0.9990,0.9995,1.0007,0.9999,0.9996
  399,1.0001,1.0004,0.9992,0.9989,0.9991,0.9994,0.9990,0.9994,1.0007,0.9999,0.9996
  400,1.0001,1.0004,0.9992,0.9989,0.9991,0.9994,0.9990,0.9994,1.0006,0.9999,0.9996
  401,1.0001,1.0003,0.9992,0.9989,0.9991,0.9994,0.9990,0.9994,1.0006,0.9999,0.9996
  402,1.0001,1.0003,0.9992,0.9989,0.9991,0.9994,0.9989,0.9994,1.0006,0.9999,0.9996
  403,1.0001,1.0003,0.9992,0.9989,0.9990,0.9994,0.9989,0.9994,1.0005,0.9999,0.9996
  404,1.0001,1.0003,0.9992,0.9989,0.9990,0.9994,0.9989,0.9993,1.0005,0.9999,0.9996
  405,1.0001,1.0002,0.9993,0.9989,0.9990,0.9994,0.9989,0.9993,1.0005,0.9999,0.9996
  406,1.0001,1.0002,0.9993,0.9989,0.9990,0.9994,0.9989,0.9993,1.0004,0.9999,0.9996
  407,1.0001,1.0002,0.9993,0.9989,0.9990,0.9994,0.9989,0.9993,1.0004,0.9999,0.9996
  408,1.0001,1.0002,0.9993,0.9989,0.9990,0.9993,0.9989,0.9993,1.0004,0.9999,0.9995
  409,1.0001,1.0002,0.9993,0.9989,0.9990,0.9993,0.9989,0.9993,1.0003,0.9999,0.9995
  410,1.0001,1.0001,0.9993,0.9989,0.9990,0.9993,0.9989,0.9992,1.0003,0.9999,0.9995
  411,1.0001,1.0001,0.9994,0.9989,0.9990,0.9993,0.9989,0.9992,1.0003,0.9999,0.9995
  412,1.0001,1.0001,0.9994,0.9989,0.9990,0.9993,0.9989,0.9992,1.0002,0.9999,0.9995
  413,1.0001,1.0001,0.9994,0.9989,0.9990,0.9993,0.9989,0.9992,1.0002,0.9999,0.9995
  414,1.0001,1.0001,0.9994,0.9989,0.9990,0.9993,0.9989,0.9992,1.0002,0.9999,0.9995
  415,1.0001,1.0001,0.9994,0.9990,0.9990,0.9993,0.9989,0.9992,1.0001,0.9999,0.9995
  416,1.0001,1.0000,0.9994,0.9990,0.9990,0.9993,0.9989,0.9991,1.0001,0.9999,0.9995
  417,1.0001,1.0000,0.9995,0.9990,0.9990,0.9993,0.9988,0.9991,1.0001,0.9999,0.9995
  418,1.0001,1.0000,0.9995,0.9990,0.9990,0.9992,0.9988,0.9991,1.0000,0.9999,0.9995
  419,1.0001,1.0000,0.9995,0.9990,0.9990,0.9992,0.9988,0.9991,1.0000,0.9999,0.9995
  420,1.0001,1.0000,0.9995,0.9990,0.9990,0.9992,0.9988,0.9991,1.0000,0.9999,0.9995
  421,1.0001,0.9999,0.9995,0.9990,0.9990,0.9992,0.9988,0.9990,0.9999,0.9999,0.9995
  422,1.0001,0.9999,0.9995,0.9990,0.9990,0.9992,0.9988,0.9990,0.9999,0.9999,0.9995
  423,1.0001,0.9999,0.9995,0.9990,0.9990,0.9992,0.9988,0.9990,0.9999,0.9998,0.9995
  424,1.0001,0.9999,0.9996,0.9990,0.9990,0.9992,0.9988,0.9990,0.9998,0.9998,0.9995
  425,1.0001,0.9999,0.9996,0.9990,0.9990,0.9992,0.9988,0.9990,0.9998,0.9998,0.9995
  426,1.0001,0.9999,0.9996,0.9990,0.9990,0.9992,0.9988,0.9990,0.9998,0.9998,0.9995
  427,1.0001,0.9999,0.9996,0.9990,0.9990,0.9992,0.9988,0.9989,0.9997,0.9998,0.9995
  428,1.0002,0.9998,0.9996,0.9990,0.9990,0.9992,0.9988,0.9989,0.9997,0.9998,0.9995
  429,1.0002,0.9998,0.9996,0.9990,0.9990,0.9992,0.9988,0.9989,0.9997,0.9998,0.9995
  430,1.0002,0.9998,0.9997,0.9991,0.9990,0.9992,0.9988,0.9989,0.9997,0.9998,0.9995
  431,1.0002,0.9998,0.9997,0.9991,0.9990,0.9991,0.9988,0.9989,0.9996,0.9998,0.9995
  432,1.0002,0.9998,0.9997,0.9991,0.9990,0.9991,0.9988,0.9989,0.9996,0.9998,0.9995
  433,1.0002,0.9998,0.9997,0.9991,0.9990,0.9991,0.9988,0.9989,0.9996,0.9998,0.9995
  434,1.0002,0.9998,0.9997,0.9991,0.9990,0.9991,0.9988,0.9988,0.9995,0.9998,0.9995
  435,1.0002,0.9998,0.9997,0.9991,0.9990,0.9991,0.9988,0.9988,0.9995,0.9998,0.9995
  436,1.0002,0.9997,0.9997,0.9991,0.9990,0.9991,0.9988,0.9988,0.9995,0.9998,0.9995
  437,1.0002,0.9997,0.9998,0.9991,0.9990,0.9991,0.9988,0.9988,0.9995,0.9998,0.9995
  438,1.0002,0.9997,0.9998,0.9991,0.9990,0.9991,0.9988,0.9988,0.9994,0.9998,0.9995
  439,1.0002,0.9997,0.9998,0.9991,0.9990,0.9991,0.9988,0.9988,0.9994,0.9998,0.9995
  440,1.0002,0.9997,0.9998,0.9991,0.9990,0.9991,0.9988,0.9987,0.9994,0.9998,0.9995
  441,1.0003,0.9997,0.9998,0.9991,0.9990,0.9991,0.9988,0.9987,0.9994,0.9998,0.9995
  442,1.0003,0.9997,0.9998,0.9992,0.9990,0.9991,0.9988,0.9987,0.9994,0.9998,0.9995
  443,1.0003,0.9997,0.9998,0.9992,0.9990,0.9991,0.9988,0.9987,0.9993,0.9998,0.9995
  444,1.0003,0.9997,0.9999,0.9992,0.9990,0.9991,0.9988,0.9987,0.9993,0.9998,0.9995
  445,1.0003,0.9997,0.9999,0.9992,0.9990,0.9991,0.9988,0.9987,0.9993,0.9998,0.9995
  446,1.0003,0.9997,0.9999,0.9992,0.9991,0.9991,0.9988,0.9987,0.9993,0.9998,0.9995
  447,1.0003,0.9997,0.9999,0.9992,0.9991,0.9991,0.9988,0.9986,0.9993,0.9998,0.9995
  448,1.0003,0.9996,0.9999,0.9992,0.9991,0.9991,0.9988,0.9986,0.9992,0.9998,0.9995
  449,1.0003,0.9996,0.9999,0.9992,0.9991,0.9991,0.9988,0.9986,0.9992,0.9998,0.9995
  450,1.0003,0.9996,0.9999,0.9992,0.9991,0.9991,0.9988,0.9986,0.9992,0.9998,0.9995
  451,1.0003,0.9996,0.9999,0.9992,0.9991,0.9991,0.9988,0.9986,0.9992,0.9998,0.9995
  452,1.0004,0.9996,1.0000,0.9992,0.9991,0.9991,0.9988,0.9986,0.9992,0.9998,0.9995
  453,1.0004,0.9996,1.0000,0.9993,0.9991,0.9991,0.9988,0.9986,0.9992,0.9998,0.9995
  454,1.0004,0.9996,1.0000,0.9993,0.9991,0.9991,0.9988,0.9985,0.9991,0.9997,0.9996
  455,1.0004,0.9996,1.0000,0.9993,0.9991,0.9991,0.9989,0.9985,0.9991,0.9997,0.9996
  456,1.0004,0.9996,1.0000,0.9993,0.9991,0.9991,0.9989,0.9985,0.9991,0.9997,0.9996
  457,1.0004,0.9996,1.0000,0.9993,0.9991,0.9991,0.9989,0.9985,0.9991,0.9997,0.9996
  458,1.0004,0.9996,1.0000,0.9993,0.9991,0.9991,0.9989,0.9985,0.9991,0.9997,0.9996
  459,1.0004,0.9996,1.0000,0.9993,0.9991,0.9991,0.9989,0.9985,0.9991,0.9997,0.9996
  460,1.0004,0.9996,1.0000,0.9993,0.9992,0.9991,0.9989,0.9985,0.9991,0.9997,0.9996
  461,1.0004,0.9996,1.0000,0.9993,0.9992,0.9991,0.9989,0.9985,0.9991,0.9997,0.9996
  462,1.0005,0.9996,1.0001,0.9993,0.9992,0.9991,0.9989,0.9985,0.9991,0.9997,0.9996
  463,1.0005,0.9996,1.0001,0.9994,0.9992,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  464,1.0005,0.9996,1.0001,0.9994,0.9992,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  465,1.0005,0.9996,1.0001,0.9994,0.9992,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  466,1.0005,0.9996,1.0001,0.9994,0.9992,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  467,1.0005,0.9996,1.0001,0.9994,0.9992,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  468,1.0005,0.9996,1.0001,0.9994,0.9992,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  469,1.0005,0.9996,1.0001,0.9994,0.9992,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  470,1.0005,0.9996,1.0001,0.9994,0.9992,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  471,1.0005,0.9996,1.0001,0.9994,0.9993,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  472,1.0006,0.9996,1.0002,0.9995,0.9993,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  473,1.0006,0.9996,1.0002,0.9995,0.9993,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  474,1.0006,0.9996,1.0002,0.9995,0.9993,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  475,1.0006,0.9996,1.0002,0.9995,0.9993,0.9991,0.9989,0.9984,0.9990,0.9997,0.9996
  476,1.0006,0.9996,1.0002,0.9995,0.9993,0.9991,0.9989,0.9983,0.9990,0.9997,0.9996
  477,1.0006,0.9996,1.0002,0.9995,0.9993,0.9991,0.9989,0.9983,0.9990,0.9997,0.9996
  478,1.0006,0.9996,1.0002,0.9995,0.9993,0.9991,0.9989,0.9983,0.9990,0.9997,0.9996
  479,1.0006,0.9996,1.0002,0.9995,0.9993,0.9991,0.9989,0.9983,0.9990,0.9997,0.9996
  480,1.0006,0.9996,1.0002,0.9995,0.9994,0.9991,0.9989,0.9983,0.9990,0.9997,0.9996
  481,1.0006,0.9996,1.0002,0.9996,0.9994,0.9991,0.9989,0.9983,0.9990,0.9997,0.9996
